[0.791212, 0.851212] ; [0.073663, 0.133663] ; [1.15108, 1.21108]
[0.791742, 0.851742] ; [0.071367, 0.131367] ; [1.15104, 1.21104]
[0.792209, 0.852209] ; [0.069045, 0.129045] ; [1.15102, 1.21102]
[0.792721, 0.852721] ; [0.0666879, 0.126688] ; [1.15094, 1.21094]
[0.793225, 0.853225] ; [0.0643574, 0.124357] ; [1.15096, 1.21096]
[0.793777, 0.853777] ; [0.0619833, 0.121983] ; [1.15092, 1.21092]
[0.794284, 0.854284] ; [0.0596875, 0.119688] ; [1.15101, 1.21101]
[0.794845, 0.854845] ; [0.0573314, 0.117331] ; [1.15107, 1.21107]
[0.795376, 0.855376] ; [0.0549862, 0.114986] ; [1.15106, 1.21106]
[0.79588, 0.85588] ; [0.0526514, 0.112651] ; [1.15111, 1.21111]
[0.796456, 0.856456] ; [0.0503002, 0.1103] ; [1.15127, 1.21127]
[0.797015, 0.857015] ; [0.0479618, 0.107962] ; [1.15132, 1.21132]
[0.797556, 0.857556] ; [0.0456189, 0.105619] ; [1.15146, 1.21146]
[0.798082, 0.858082] ; [0.0433233, 0.103323] ; [1.15161, 1.21161]
[0.798665, 0.858665] ; [0.0410134, 0.101013] ; [1.15176, 1.21176]
[0.79921, 0.85921] ; [0.0386535, 0.0986535] ; [1.15196, 1.21196]
[0.799828, 0.859828] ; [0.036346, 0.096346] ; [1.15211, 1.21211]
[0.800414, 0.860414] ; [0.0339862, 0.0939862] ; [1.1523, 1.2123]
[0.800976, 0.860976] ; [0.0316882, 0.0916882] ; [1.15247, 1.21247]
[0.802168, 0.862168] ; [0.0268789, 0.0868789] ; [1.15296, 1.21296]
[0.802741, 0.862741] ; [0.0245823, 0.0845823] ; [1.1532, 1.2132]
[0.80334, 0.86334] ; [0.0221397, 0.0821397] ; [1.15347, 1.21347]
[0.80395, 0.86395] ; [0.0197138, 0.0797138] ; [1.15368, 1.21368]
[0.804524, 0.864524] ; [0.017316, 0.077316] ; [1.15398, 1.21398]
[0.805135, 0.865135] ; [0.0149745, 0.0749745] ; [1.15431, 1.21431]
[0.805767, 0.865767] ; [0.0125359, 0.0725359] ; [1.15455, 1.21455]
[0.806368, 0.866368] ; [0.0101212, 0.0701212] ; [1.15486, 1.21486]
[0.80693, 0.86693] ; [0.0077342, 0.0677342] ; [1.15521, 1.21521]
[0.807492, 0.867492] ; [0.0053974, 0.0653974] ; [1.15554, 1.21554]
[0.808119, 0.868119] ; [0.0028446, 0.0628446] ; [1.15584, 1.21584]
[0.80871, 0.86871] ; [0.0004141, 0.0604141] ; [1.15622, 1.21622]
[0.80934, 0.86934] ; [-0.001946, 0.058054] ; [1.15656, 1.21656]
[0.809938, 0.869938] ; [-0.0044352, 0.0555648] ; [1.15695, 1.21695]
[0.810557, 0.870557] ; [-0.0069542, 0.0530458] ; [1.15728, 1.21728]
[0.811179, 0.871179] ; [-0.0093784, 0.0506216] ; [1.15771, 1.21771]
[0.811751, 0.871751] ; [-0.0118369, 0.0481631] ; [1.15814, 1.21814]
[0.812321, 0.872321] ; [-0.0142867, 0.0457133] ; [1.1585, 1.2185]
[0.813439, 0.873439] ; [-0.0193062, 0.0406938] ; [1.15911, 1.21911]
[0.814007, 0.874007] ; [-0.0217898, 0.0382102] ; [1.15956, 1.21956]
[0.814601, 0.874601] ; [-0.0243306, 0.0356694] ; [1.15997, 1.21997]
[0.815143, 0.875143] ; [-0.0268292, 0.0331708] ; [1.16035, 1.22035]
[0.815757, 0.875757] ; [-0.0292648, 0.0307352] ; [1.16106, 1.22106]
[0.816192, 0.876192] ; [-0.0314946, 0.0285054] ; [1.16171, 1.22171]
[0.816774, 0.876774] ; [-0.0339574, 0.0260426] ; [1.16233, 1.22233]
[0.817325, 0.877325] ; [-0.0363947, 0.0236053] ; [1.16282, 1.22282]
[0.817978, 0.877978] ; [-0.0389832, 0.0210168] ; [1.1632, 1.2232]
[0.81852, 0.87852] ; [-0.04144, 0.01856] ; [1.16371, 1.22371]
[0.819072, 0.879072] ; [-0.0439986, 0.0160014] ; [1.16415, 1.22415]
[0.819687, 0.879687] ; [-0.0465301, 0.0134699] ; [1.16457, 1.22457]
[0.820262, 0.880262] ; [-0.0490884, 0.0109116] ; [1.16508, 1.22508]
[0.820788, 0.880788] ; [-0.0516133, 0.0083867] ; [1.16557, 1.22557]
[0.821415, 0.881415] ; [-0.0541428, 0.0058572] ; [1.16593, 1.22593]
[0.821987, 0.881987] ; [-0.056621, 0.003379] ; [1.16642, 1.22642]
[0.822497, 0.882497] ; [-0.0591169, 0.0008831] ; [1.16695, 1.22695]
[0.823132, 0.883132] ; [-0.0616695, -0.0016695] ; [1.16731, 1.22731]
[0.823693, 0.883693] ; [-0.0640996, -0.0040996] ; [1.1678, 1.2278]
[0.824814, 0.884814] ; [-0.0690619, -0.0090619] ; [1.16871, 1.22871]
[0.825374, 0.885374] ; [-0.0715683, -0.0115683] ; [1.16914, 1.22914]
[0.825873, 0.885873] ; [-0.074024, -0.014024] ; [1.16966, 1.22966]
[0.826428, 0.886428] ; [-0.0764816, -0.0164816] ; [1.17018, 1.23018]
[0.826991, 0.886991] ; [-0.078927, -0.018927] ; [1.1706, 1.2306]
[0.82752, 0.88752] ; [-0.0813694, -0.0213694] ; [1.17108, 1.23108]
[0.828055, 0.888055] ; [-0.0837575, -0.0237575] ; [1.17156, 1.23156]
[0.828664, 0.888664] ; [-0.0864259, -0.0264259] ; [1.17173, 1.23173]
[0.829121, 0.889121] ; [-0.0887034, -0.0287034] ; [1.17242, 1.23242]
[0.829611, 0.889611] ; [-0.0910004, -0.0310004] ; [1.17291, 1.23291]
[0.830131, 0.890131] ; [-0.0933167, -0.0333167] ; [1.1735, 1.2335]
[0.830683, 0.890683] ; [-0.0956655, -0.0356655] ; [1.17395, 1.23395]
[0.831071, 0.891071] ; [-0.097871, -0.037871] ; [1.17458, 1.23458]
[0.831575, 0.891575] ; [-0.100156, -0.0401556] ; [1.17506, 1.23506]
[0.832135, 0.892135] ; [-0.102585, -0.0425847] ; [1.17554, 1.23554]
[0.832568, 0.892568] ; [-0.104896, -0.0448961] ; [1.17601, 1.23601]
[0.833118, 0.893118] ; [-0.107268, -0.0472679] ; [1.17643, 1.23643]
[0.833583, 0.893583] ; [-0.109641, -0.0496405] ; [1.17695, 1.23695]
[0.83406, 0.89406] ; [-0.111949, -0.0519487] ; [1.17743, 1.23743]
[0.834557, 0.894557] ; [-0.114298, -0.0542977] ; [1.17786, 1.23786]
[0.835489, 0.895489] ; [-0.118917, -0.0589172] ; [1.17888, 1.23888]
[0.836001, 0.896001] ; [-0.121254, -0.0612536] ; [1.17933, 1.23933]
[0.836387, 0.896387] ; [-0.123522, -0.0635217] ; [1.17985, 1.23985]
[0.837171, 0.897171] ; [-0.126029, -0.0660289] ; [1.18018, 1.24018]
[0.837324, 0.897324] ; [-0.128072, -0.0680716] ; [1.18087, 1.24087]
[0.83785, 0.89785] ; [-0.130342, -0.070342] ; [1.18132, 1.24132]
[0.838285, 0.898285] ; [-0.132432, -0.072432] ; [1.18194, 1.24194]
[0.838731, 0.898731] ; [-0.134592, -0.074592] ; [1.18249, 1.24249]
[0.839215, 0.899215] ; [-0.136981, -0.076981] ; [1.18274, 1.24274]
[0.83958, 0.89958] ; [-0.139182, -0.079182] ; [1.1833, 1.2433]
[0.840019, 0.900019] ; [-0.141445, -0.081445] ; [1.18377, 1.24377]
[0.840391, 0.900391] ; [-0.143619, -0.083619] ; [1.1843, 1.2443]
[0.840874, 0.900874] ; [-0.145852, -0.085852] ; [1.18481, 1.24481]
[0.841277, 0.901277] ; [-0.14822, -0.08822] ; [1.18517, 1.24517]
[0.84162, 0.90162] ; [-0.150263, -0.090263] ; [1.18583, 1.24583]
[0.842032, 0.902032] ; [-0.15269, -0.09269] ; [1.18621, 1.24621]
[0.842369, 0.902369] ; [-0.154521, -0.094521] ; [1.187, 1.247]
[0.842697, 0.902697] ; [-0.156727, -0.096727] ; [1.18757, 1.24757]
[0.843061, 0.903061] ; [-0.158912, -0.098912] ; [1.18807, 1.24807]
[0.843852, 0.903852] ; [-0.163387, -0.103387] ; [1.18889, 1.24889]
[0.84415, 0.90415] ; [-0.165359, -0.105359] ; [1.18957, 1.24957]
[0.844542, 0.904542] ; [-0.167582, -0.107582] ; [1.1899, 1.2499]
[0.844816, 0.904816] ; [-0.169745, -0.109745] ; [1.19043, 1.25043]
[0.845152, 0.905152] ; [-0.171692, -0.111692] ; [1.19103, 1.25103]
[0.845466, 0.905466] ; [-0.174067, -0.114067] ; [1.19123, 1.25123]
[0.845765, 0.905765] ; [-0.175869, -0.115869] ; [1.19203, 1.25203]
[0.84605, 0.90605] ; [-0.178012, -0.118012] ; [1.19232, 1.25232]
[0.846328, 0.906328] ; [-0.180229, -0.120229] ; [1.1926, 1.2526]
[0.846611, 0.906611] ; [-0.182115, -0.122115] ; [1.1932, 1.2532]
[0.846832, 0.906832] ; [-0.183919, -0.123919] ; [1.19383, 1.25383]
[0.847144, 0.907144] ; [-0.185996, -0.125996] ; [1.19412, 1.25412]
[0.847351, 0.907351] ; [-0.187953, -0.127953] ; [1.19453, 1.25453]
[0.847601, 0.907601] ; [-0.189879, -0.129879] ; [1.19494, 1.25494]
[0.847836, 0.907836] ; [-0.191753, -0.131753] ; [1.19532, 1.25532]
[0.847989, 0.907989] ; [-0.193654, -0.133654] ; [1.19576, 1.25576]
[0.848226, 0.908226] ; [-0.195713, -0.135713] ; [1.196, 1.256]
[0.848539, 0.908539] ; [-0.197565, -0.137565] ; [1.19632, 1.25632]
[0.848607, 0.908607] ; [-0.19928, -0.13928] ; [1.19674, 1.25674]
[0.849063, 0.909063] ; [-0.202324, -0.142324] ; [1.19787, 1.25787]
[0.849204, 0.909204] ; [-0.204536, -0.144536] ; [1.19783, 1.25783]
[0.849544, 0.909544] ; [-0.207066, -0.147066] ; [1.19727, 1.25727]
[0.849655, 0.909655] ; [-0.208418, -0.148418] ; [1.19792, 1.25792]
[0.849721, 0.909721] ; [-0.210409, -0.150409] ; [1.19806, 1.25806]
[0.849797, 0.909797] ; [-0.211708, -0.151708] ; [1.19866, 1.25866]
[0.849685, 0.909685] ; [-0.213265, -0.153265] ; [1.19922, 1.25922]
[0.849897, 0.909897] ; [-0.214945, -0.154945] ; [1.19931, 1.25931]
[0.849909, 0.909909] ; [-0.216333, -0.156333] ; [1.19981, 1.25981]
[0.849665, 0.909665] ; [-0.217795, -0.157795] ; [1.20041, 1.26041]
[0.849827, 0.909827] ; [-0.21933, -0.15933] ; [1.20061, 1.26061]
[0.849618, 0.909618] ; [-0.220725, -0.160725] ; [1.20114, 1.26114]
[0.849685, 0.909685] ; [-0.222265, -0.162265] ; [1.20117, 1.26117]
[0.849586, 0.909586] ; [-0.223538, -0.163538] ; [1.2017, 1.2617]
[0.849634, 0.909634] ; [-0.225264, -0.165264] ; [1.20169, 1.26169]
[0.849384, 0.909384] ; [-0.226168, -0.166168] ; [1.20247, 1.26247]
[0.849258, 0.909258] ; [-0.227466, -0.167466] ; [1.20282, 1.26282]
[0.849151, 0.909151] ; [-0.229085, -0.169085] ; [1.20292, 1.26292]
[0.848936, 0.908936] ; [-0.231502, -0.171502] ; [1.20354, 1.26354]
[0.848426, 0.908426] ; [-0.232322, -0.172322] ; [1.20448, 1.26448]
[0.848325, 0.908325] ; [-0.233468, -0.173468] ; [1.20472, 1.26472]
[0.848004, 0.908004] ; [-0.234953, -0.174953] ; [1.20486, 1.26486]
[0.847654, 0.907654] ; [-0.235996, -0.175996] ; [1.20539, 1.26539]
[0.84751, 0.90751] ; [-0.236755, -0.176755] ; [1.20595, 1.26595]
[0.847199, 0.907199] ; [-0.23807, -0.17807] ; [1.20606, 1.26606]
[0.847002, 0.907002] ; [-0.239109, -0.179109] ; [1.20638, 1.26638]
[0.846401, 0.906401] ; [-0.239476, -0.179476] ; [1.20742, 1.26742]
[0.845991, 0.905991] ; [-0.240987, -0.180987] ; [1.20748, 1.26748]
[0.845659, 0.905659] ; [-0.241746, -0.181746] ; [1.20808, 1.26808]
[0.845423, 0.905423] ; [-0.242501, -0.182501] ; [1.20854, 1.26854]
[0.845067, 0.905067] ; [-0.243483, -0.183483] ; [1.20878, 1.26878]
[0.844765, 0.904765] ; [-0.244525, -0.184525] ; [1.20902, 1.26902]
[0.844174, 0.904174] ; [-0.245354, -0.185354] ; [1.20955, 1.26955]
[0.843607, 0.903607] ; [-0.245867, -0.185867] ; [1.21041, 1.27041]
[0.843287, 0.903287] ; [-0.24663, -0.18663] ; [1.21072, 1.27072]
[0.842715, 0.902715] ; [-0.247353, -0.187353] ; [1.21134, 1.27134]
[0.842409, 0.902409] ; [-0.248338, -0.188338] ; [1.21137, 1.27137]
[0.841897, 0.901897] ; [-0.249088, -0.189088] ; [1.21182, 1.27182]
[0.840865, 0.900865] ; [-0.250451, -0.190451] ; [1.2128, 1.2728]
[0.840251, 0.900251] ; [-0.251077, -0.191077] ; [1.21341, 1.27341]
[0.840033, 0.900033] ; [-0.25177, -0.19177] ; [1.21365, 1.27365]
[0.839257, 0.899257] ; [-0.252074, -0.192074] ; [1.21474, 1.27474]
[0.838771, 0.898771] ; [-0.252993, -0.192993] ; [1.21486, 1.27486]
[0.838247, 0.898247] ; [-0.253536, -0.193536] ; [1.21542, 1.27542]
[0.837756, 0.897756] ; [-0.254101, -0.194101] ; [1.21601, 1.27601]
[0.837227, 0.897227] ; [-0.254666, -0.194666] ; [1.21667, 1.27667]
[0.836813, 0.896813] ; [-0.255236, -0.195236] ; [1.21718, 1.27718]
[0.836099, 0.896099] ; [-0.255598, -0.195598] ; [1.21808, 1.27808]
[0.83555, 0.89555] ; [-0.25614, -0.19614] ; [1.21878, 1.27878]
[0.834849, 0.894849] ; [-0.256599, -0.196599] ; [1.21966, 1.27966]
[0.834382, 0.894382] ; [-0.256992, -0.196992] ; [1.22044, 1.28044]
[0.833648, 0.893648] ; [-0.25761, -0.19761] ; [1.22123, 1.28123]
[0.833174, 0.893174] ; [-0.258024, -0.198024] ; [1.22207, 1.28207]
[0.832547, 0.892547] ; [-0.258544, -0.198544] ; [1.22287, 1.28287]
[0.83196, 0.89196] ; [-0.259362, -0.199362] ; [1.22348, 1.28348]
[0.831356, 0.891356] ; [-0.25959, -0.19959] ; [1.22465, 1.28465]
[0.830597, 0.890597] ; [-0.25997, -0.19997] ; [1.22571, 1.28571]
[0.829467, 0.889467] ; [-0.261142, -0.201142] ; [1.22754, 1.28754]
[0.82885, 0.88885] ; [-0.26168, -0.20168] ; [1.22853, 1.28853]
[0.828215, 0.888215] ; [-0.262173, -0.202173] ; [1.22954, 1.28954]
[0.827485, 0.887485] ; [-0.263007, -0.203007] ; [1.23032, 1.29032]
[0.826853, 0.886853] ; [-0.263177, -0.203177] ; [1.23166, 1.29166]
[0.826236, 0.886236] ; [-0.263785, -0.203785] ; [1.23263, 1.29263]
[0.825578, 0.885578] ; [-0.264162, -0.204162] ; [1.23392, 1.29392]
[0.824833, 0.884833] ; [-0.264981, -0.204981] ; [1.23476, 1.29476]
[0.824136, 0.884136] ; [-0.26559, -0.20559] ; [1.23595, 1.29595]
[0.823503, 0.883503] ; [-0.265933, -0.205933] ; [1.23724, 1.29724]
[0.822792, 0.882792] ; [-0.266407, -0.206407] ; [1.2386, 1.2986]
[0.822122, 0.882122] ; [-0.266863, -0.206863] ; [1.23982, 1.29982]
[0.821317, 0.881317] ; [-0.267764, -0.207764] ; [1.24083, 1.30083]
[0.820628, 0.880628] ; [-0.268146, -0.208146] ; [1.24217, 1.30217]
[0.819842, 0.879842] ; [-0.268884, -0.208884] ; [1.24336, 1.30336]
[0.819127, 0.879127] ; [-0.269347, -0.209347] ; [1.24465, 1.30465]
[0.818232, 0.878232] ; [-0.269674, -0.209674] ; [1.24641, 1.30641]
[0.817605, 0.877605] ; [-0.270251, -0.210251] ; [1.24755, 1.30755]
[0.816622, 0.876622] ; [-0.270756, -0.210756] ; [1.24923, 1.30923]
[0.81493, 0.87493] ; [-0.271674, -0.211674] ; [1.2523, 1.3123]
[0.814287, 0.874287] ; [-0.272313, -0.212313] ; [1.25352, 1.31352]
[0.813399, 0.873399] ; [-0.273031, -0.213031] ; [1.25492, 1.31492]
[0.812772, 0.872772] ; [-0.27359, -0.21359] ; [1.25614, 1.31614]
[0.81185, 0.87185] ; [-0.274093, -0.214093] ; [1.25768, 1.31768]
[0.811061, 0.871061] ; [-0.275029, -0.215029] ; [1.25885, 1.31885]
[0.810257, 0.870257] ; [-0.275401, -0.215401] ; [1.26037, 1.32037]
[0.809425, 0.869425] ; [-0.276213, -0.216213] ; [1.2617, 1.3217]
[0.808577, 0.868577] ; [-0.276834, -0.216834] ; [1.26311, 1.32311]
[0.807817, 0.867817] ; [-0.277286, -0.217286] ; [1.26466, 1.32466]
[0.806941, 0.866941] ; [-0.277847, -0.217847] ; [1.26623, 1.32623]
[0.806135, 0.866135] ; [-0.278841, -0.218841] ; [1.26744, 1.32744]
[0.80529, 0.86529] ; [-0.279027, -0.219027] ; [1.26913, 1.32913]
[0.804417, 0.864417] ; [-0.279997, -0.219997] ; [1.27034, 1.33034]
[0.803765, 0.863765] ; [-0.280696, -0.220696] ; [1.27171, 1.33171]
[0.802766, 0.862766] ; [-0.280983, -0.220983] ; [1.27345, 1.33345]
[0.802114, 0.862114] ; [-0.281864, -0.221864] ; [1.27467, 1.33467]
[0.801114, 0.861114] ; [-0.28239, -0.22239] ; [1.27628, 1.33628]
[0.80033, 0.86033] ; [-0.282812, -0.222812] ; [1.27796, 1.33796]
[0.798797, 0.858797] ; [-0.284316, -0.224316] ; [1.28064, 1.34064]
[0.797818, 0.857818] ; [-0.284523, -0.224523] ; [1.28256, 1.34256]
[0.797166, 0.857166] ; [-0.285817, -0.225817] ; [1.28317, 1.34317]
[0.79613, 0.85613] ; [-0.286085, -0.226085] ; [1.28523, 1.34523]
[0.795323, 0.855323] ; [-0.286637, -0.226637] ; [1.2867, 1.3467]
[0.794447, 0.854447] ; [-0.2873, -0.2273] ; [1.2882, 1.3482]
[0.793467, 0.853467] ; [-0.287496, -0.227496] ; [1.29013, 1.35013]
[0.792658, 0.852658] ; [-0.287978, -0.227978] ; [1.29174, 1.35174]
[0.791861, 0.851861] ; [-0.28886, -0.22886] ; [1.29304, 1.35304]
[0.791106, 0.851106] ; [-0.28953, -0.22953] ; [1.29442, 1.35442]
[0.79014, 0.85014] ; [-0.289795, -0.229795] ; [1.29614, 1.35614]
[0.789399, 0.849399] ; [-0.290345, -0.230345] ; [1.29768, 1.35768]
[0.788573, 0.848573] ; [-0.291052, -0.231052] ; [1.29926, 1.35926]
[0.787799, 0.847799] ; [-0.291728, -0.231728] ; [1.30068, 1.36068]
[0.786939, 0.846939] ; [-0.292347, -0.232347] ; [1.30209, 1.36209]
[0.786154, 0.846154] ; [-0.292956, -0.232956] ; [1.30355, 1.36355]
[0.785391, 0.845391] ; [-0.293593, -0.233593] ; [1.30502, 1.36502]
[0.784589, 0.844589] ; [-0.294204, -0.234204] ; [1.30643, 1.36643]
[0.78373, 0.84373] ; [-0.29487, -0.23487] ; [1.30781, 1.36781]
[0.782253, 0.842253] ; [-0.296247, -0.236247] ; [1.31066, 1.37066]
[0.781527, 0.841527] ; [-0.296926, -0.236926] ; [1.31201, 1.37201]
[0.780682, 0.840682] ; [-0.297582, -0.237582] ; [1.31342, 1.37342]
[0.779993, 0.839993] ; [-0.298232, -0.238232] ; [1.3148, 1.3748]
[0.779183, 0.839183] ; [-0.298997, -0.238997] ; [1.3162, 1.3762]
[0.778464, 0.838464] ; [-0.299584, -0.239584] ; [1.31754, 1.37754]
[0.777745, 0.837745] ; [-0.300362, -0.240362] ; [1.31889, 1.37889]
[0.777081, 0.837081] ; [-0.301105, -0.241105] ; [1.32019, 1.38019]
[0.776334, 0.836334] ; [-0.301901, -0.241901] ; [1.32154, 1.38154]
[0.775649, 0.835649] ; [-0.302611, -0.242611] ; [1.32284, 1.38284]
[0.774936, 0.834936] ; [-0.303265, -0.243265] ; [1.32416, 1.38416]
[0.774248, 0.834248] ; [-0.304027, -0.244027] ; [1.3255, 1.3855]
[0.773626, 0.833626] ; [-0.304882, -0.244882] ; [1.32677, 1.38677]
[0.772939, 0.832939] ; [-0.305693, -0.245693] ; [1.32806, 1.38806]
[0.772298, 0.832298] ; [-0.30646, -0.24646] ; [1.32932, 1.38932]
[0.771598, 0.831598] ; [-0.307194, -0.247194] ; [1.33063, 1.39063]
[0.770976, 0.830976] ; [-0.307968, -0.247968] ; [1.33188, 1.39188]
[0.769714, 0.829714] ; [-0.309581, -0.249581] ; [1.33436, 1.39436]
[0.769714, 0.829714] ; [-0.309581, -0.249581] ; [1.33436, 1.39436]
[0.768524, 0.828524] ; [-0.311149, -0.251149] ; [1.33683, 1.39683]
[0.76796, 0.82796] ; [-0.311938, -0.251938] ; [1.33808, 1.39808]
[0.767354, 0.827354] ; [-0.312722, -0.252722] ; [1.33923, 1.39923]
[0.766799, 0.826799] ; [-0.313539, -0.253539] ; [1.34041, 1.40041]
[0.766342, 0.826342] ; [-0.314387, -0.254387] ; [1.34154, 1.40154]
[0.765738, 0.825738] ; [-0.315268, -0.255268] ; [1.34273, 1.40273]
[0.765192, 0.825192] ; [-0.316029, -0.256029] ; [1.34384, 1.40384]
[0.764676, 0.824676] ; [-0.316807, -0.256807] ; [1.34496, 1.40496]
[0.764154, 0.824154] ; [-0.317639, -0.257639] ; [1.34612, 1.40612]
[0.763682, 0.823682] ; [-0.318519, -0.258519] ; [1.34722, 1.40722]
[0.7632, 0.8232] ; [-0.319362, -0.259362] ; [1.34827, 1.40827]
[0.762693, 0.822693] ; [-0.320101, -0.260101] ; [1.34938, 1.40938]
[0.762225, 0.822225] ; [-0.320873, -0.260873] ; [1.35052, 1.41052]
[0.761857, 0.821857] ; [-0.321697, -0.261697] ; [1.35152, 1.41152]
[0.76137, 0.82137] ; [-0.322558, -0.262558] ; [1.35261, 1.41261]
[0.760968, 0.820968] ; [-0.323388, -0.263388] ; [1.35357, 1.41357]
[0.760473, 0.820473] ; [-0.324158, -0.264158] ; [1.35467, 1.41467]
[0.760078, 0.820078] ; [-0.324901, -0.264901] ; [1.35569, 1.41569]
[0.759647, 0.819647] ; [-0.325659, -0.265659] ; [1.35674, 1.41674]
[0.758945, 0.818945] ; [-0.327298, -0.267298] ; [1.35868, 1.41868]
[0.758508, 0.818508] ; [-0.328044, -0.268044] ; [1.35967, 1.41967]
[0.758238, 0.818238] ; [-0.328771, -0.268771] ; [1.36065, 1.42065]
[0.757801, 0.817801] ; [-0.329535, -0.269535] ; [1.36157, 1.42157]
[0.757509, 0.817509] ; [-0.330288, -0.270288] ; [1.36254, 1.42254]
[0.757185, 0.817185] ; [-0.331181, -0.271181] ; [1.36345, 1.42345]
[0.757058, 0.817058] ; [-0.332295, -0.272295] ; [1.36383, 1.42383]
[0.756565, 0.816565] ; [-0.332665, -0.272665] ; [1.36527, 1.42527]
[0.756186, 0.816186] ; [-0.333395, -0.273395] ; [1.36619, 1.42619]
[0.755918, 0.815918] ; [-0.334159, -0.274159] ; [1.36707, 1.42707]
[0.755634, 0.815634] ; [-0.334941, -0.274941] ; [1.36799, 1.42799]
[0.755333, 0.815333] ; [-0.335703, -0.275703] ; [1.36885, 1.42885]
[0.754983, 0.814983] ; [-0.336353, -0.276353] ; [1.36969, 1.42969]
[0.754697, 0.814697] ; [-0.337096, -0.277096] ; [1.37064, 1.43064]
[0.754397, 0.814397] ; [-0.337768, -0.277768] ; [1.37149, 1.43149]
[0.754173, 0.814173] ; [-0.338502, -0.278502] ; [1.37233, 1.43233]
[0.753948, 0.813948] ; [-0.339236, -0.279236] ; [1.37317, 1.43317]
[0.75371, 0.81371] ; [-0.339929, -0.279929] ; [1.37398, 1.43398]
[0.753153, 0.813153] ; [-0.341307, -0.281307] ; [1.37569, 1.43569]
[0.753094, 0.813094] ; [-0.342304, -0.282304] ; [1.37593, 1.43593]
[0.752746, 0.812746] ; [-0.342655, -0.282655] ; [1.37727, 1.43727]
[0.752564, 0.812564] ; [-0.343374, -0.283374] ; [1.37804, 1.43804]
[0.752309, 0.812309] ; [-0.343999, -0.283999] ; [1.37877, 1.43877]
[0.752048, 0.812048] ; [-0.344686, -0.284686] ; [1.3796, 1.4396]
[0.75203, 0.81203] ; [-0.345729, -0.285729] ; [1.37977, 1.43977]
[0.751635, 0.811635] ; [-0.346079, -0.286079] ; [1.381, 1.441]
[0.751509, 0.811509] ; [-0.346789, -0.286789] ; [1.38176, 1.44176]
[0.751326, 0.811326] ; [-0.347513, -0.287513] ; [1.38242, 1.44242]
[0.751122, 0.811122] ; [-0.348184, -0.288184] ; [1.38306, 1.44306]
[0.750934, 0.810934] ; [-0.348935, -0.288935] ; [1.38373, 1.44373]
[0.750995, 0.810995] ; [-0.350025, -0.290025] ; [1.38385, 1.44385]
[0.75067, 0.81067] ; [-0.350441, -0.290441] ; [1.38496, 1.44496]
[0.750584, 0.810584] ; [-0.351247, -0.291247] ; [1.38559, 1.44559]
[0.750528, 0.810528] ; [-0.352097, -0.292097] ; [1.38614, 1.44614]
[0.750351, 0.810351] ; [-0.352843, -0.292843] ; [1.3867, 1.4467]
[0.750305, 0.810305] ; [-0.353702, -0.293702] ; [1.38728, 1.44728]
[0.750309, 0.810309] ; [-0.355775, -0.295775] ; [1.3878, 1.4478]
[0.750309, 0.810309] ; [-0.355775, -0.295775] ; [1.3878, 1.4478]
[0.749979, 0.809979] ; [-0.357083, -0.297083] ; [1.3894, 1.4494]
[0.749873, 0.809873] ; [-0.357956, -0.297956] ; [1.38991, 1.44991]
[0.749789, 0.809789] ; [-0.358906, -0.298906] ; [1.3904, 1.4504]
[0.749789, 0.809789] ; [-0.359802, -0.299802] ; [1.39087, 1.45087]
[0.749723, 0.809723] ; [-0.360786, -0.300786] ; [1.39136, 1.45136]
[0.749692, 0.809692] ; [-0.361768, -0.301768] ; [1.39187, 1.45187]
[0.749736, 0.809736] ; [-0.362724, -0.302724] ; [1.39237, 1.45237]
[0.749719, 0.809719] ; [-0.363687, -0.303687] ; [1.39285, 1.45285]
[0.749573, 0.809573] ; [-0.364785, -0.304785] ; [1.39345, 1.45345]
[0.749732, 0.809732] ; [-0.365797, -0.305797] ; [1.39374, 1.45374]
[0.749765, 0.809765] ; [-0.366935, -0.306935] ; [1.39418, 1.45418]
[0.749758, 0.809758] ; [-0.367958, -0.307958] ; [1.39465, 1.45465]
[0.750035, 0.810035] ; [-0.369443, -0.309443] ; [1.39457, 1.45457]
[0.749944, 0.809944] ; [-0.370282, -0.310282] ; [1.39549, 1.45549]
[0.750001, 0.810001] ; [-0.371428, -0.311428] ; [1.39583, 1.45583]
[0.750105, 0.810105] ; [-0.372615, -0.312615] ; [1.39623, 1.45623]
[0.750206, 0.810206] ; [-0.373875, -0.313875] ; [1.39663, 1.45663]
[0.750389, 0.810389] ; [-0.375043, -0.315043] ; [1.39687, 1.45687]
[0.750467, 0.810467] ; [-0.376353, -0.316353] ; [1.39727, 1.45727]
[0.750768, 0.810768] ; [-0.379021, -0.319021] ; [1.39799, 1.45799]
[0.750856, 0.810856] ; [-0.380295, -0.320295] ; [1.39822, 1.45822]
[0.75104, 0.81104] ; [-0.381646, -0.321646] ; [1.39855, 1.45855]
[0.751247, 0.811247] ; [-0.38298, -0.32298] ; [1.39879, 1.45879]
[0.751329, 0.811329] ; [-0.384381, -0.324381] ; [1.39918, 1.45918]
[0.751495, 0.811495] ; [-0.385894, -0.325894] ; [1.39948, 1.45948]
[0.751832, 0.811832] ; [-0.387561, -0.327561] ; [1.39925, 1.45925]
[0.752112, 0.812112] ; [-0.389092, -0.329092] ; [1.39954, 1.45954]
