[-0.0887143, 0.845521] ; [-1.12033, -0.568288] ; [0.907558, 1.33605]
[-0.0932035, 0.846561] ; [-1.12204, -0.566571] ; [0.906974, 1.33768]
[-0.0977071, 0.847611] ; [-1.12378, -0.564839] ; [0.906387, 1.33931]
[0.291803, 0.497352] ; [-0.965083, -0.761561] ; [0.938648, 1.1409]
[0.287507, 0.498392] ; [-0.966794, -0.75985] ; [0.938075, 1.14252]
[0.283039, 0.499492] ; [-0.968602, -0.758042] ; [0.937468, 1.14422]
[0.279011, 0.500502] ; [-0.97026, -0.756384] ; [0.936904, 1.1458]
[0.274869, 0.501552] ; [-0.971983, -0.754661] ; [0.93632, 1.14743]
[0.270741, 0.502602] ; [-0.973705, -0.752939] ; [0.935749, 1.14905]
[0.266613, 0.503652] ; [-0.975426, -0.751218] ; [0.935178, 1.15067]
[0.257858, 0.504712] ; [-0.977304, -0.74934] ; [0.93442, 1.15249]
[0.249227, 0.505762] ; [-0.979163, -0.747481] ; [0.933676, 1.15428]
[0.240696, 0.506812] ; [-0.981022, -0.745622] ; [0.932914, 1.1561]
[0.231973, 0.507892] ; [-0.982931, -0.743713] ; [0.932137, 1.15795]
[0.223719, 0.508922] ; [-0.984752, -0.741892] ; [0.931388, 1.15973]
[0.215351, 0.509972] ; [-0.986604, -0.74004] ; [0.930633, 1.16154]
[0.20696, 0.511032] ; [-0.988472, -0.738172] ; [0.929868, 1.16336]
[0.198678, 0.512082] ; [-0.99032, -0.736324] ; [0.929123, 1.16516]
[0.190469, 0.513132] ; [-0.992166, -0.734478] ; [0.928372, 1.16696]
[0.182307, 0.514182] ; [-0.994011, -0.732633] ; [0.927623, 1.16876]
[0.174198, 0.515232] ; [-0.995852, -0.730792] ; [0.926878, 1.17055]
[0.16619, 0.516282] ; [-0.997689, -0.728955] ; [0.92614, 1.17234]
[0.158159, 0.517342] ; [-0.999542, -0.727102] ; [0.925393, 1.17415]
[0.150327, 0.518382] ; [-1.00136, -0.725288] ; [0.924662, 1.17592]
[0.142426, 0.519442] ; [-1.00321, -0.723438] ; [0.923909, 1.17773]
[0.134568, 0.520502] ; [-1.00505, -0.721592] ; [0.923163, 1.17954]
[0.126849, 0.521552] ; [-1.00688, -0.719764] ; [0.922418, 1.18133]
[0.119155, 0.522602] ; [-1.0087, -0.717939] ; [0.921686, 1.18311]
[0.111461, 0.523662] ; [-1.01055, -0.716098] ; [0.920938, 1.18492]
[0.103888, 0.524712] ; [-1.01236, -0.71428] ; [0.920204, 1.18671]
[0.0963617, 0.525762] ; [-1.01418, -0.712461] ; [0.919471, 1.18849]
[0.088842, 0.526822] ; [-1.01602, -0.710627] ; [0.918725, 1.1903]
[0.0813755, 0.527882] ; [-1.01785, -0.708794] ; [0.917979, 1.1921]
[0.0740613, 0.528922] ; [-1.01964, -0.706999] ; [0.917261, 1.19386]
[0.0667416, 0.529972] ; [-1.02145, -0.70519] ; [0.916535, 1.19563]
[0.0594743, 0.531022] ; [-1.02326, -0.703382] ; [0.915813, 1.19741]
[0.0521922, 0.532082] ; [-1.02508, -0.701561] ; [0.915085, 1.19919]
[0.0450573, 0.533132] ; [-1.02689, -0.699758] ; [0.914355, 1.20098]
[0.0379734, 0.534182] ; [-1.02869, -0.697959] ; [0.913626, 1.20275]
[0.030859, 0.535242] ; [-1.0305, -0.696144] ; [0.912896, 1.20454]
[0.0238664, 0.536292] ; [-1.0323, -0.694348] ; [0.912181, 1.20631]
[0.0169471, 0.537342] ; [-1.03409, -0.692555] ; [0.911457, 1.20808]
[0.0101111, 0.538392] ; [-1.03588, -0.690767] ; [0.910749, 1.20984]
[0.00306913, 0.539482] ; [-1.03773, -0.688915] ; [0.910013, 1.21167]
[-0.00345899, 0.540502] ; [-1.03946, -0.687184] ; [0.909321, 1.21338]
[-0.0101353, 0.541552] ; [-1.04124, -0.685406] ; [0.908615, 1.21513]
[-0.0167585, 0.542602] ; [-1.04301, -0.683632] ; [0.907912, 1.21689]
[-0.0233912, 0.543662] ; [-1.0448, -0.681843] ; [0.907203, 1.21866]
[-0.0298992, 0.544712] ; [-1.04657, -0.680075] ; [0.906499, 1.22041]
[-0.036363, 0.545762] ; [-1.04833, -0.67831] ; [0.905802, 1.22216]
[-0.0427645, 0.546812] ; [-1.0501, -0.676548] ; [0.905102, 1.22391]
[-0.0491212, 0.547862] ; [-1.05185, -0.67479] ; [0.90441, 1.22565]
[-0.0554345, 0.548912] ; [-1.05361, -0.673035] ; [0.903722, 1.22739]
[-0.0616847, 0.549962] ; [-1.05536, -0.671284] ; [0.903035, 1.22912]
[-0.067991, 0.551032] ; [-1.05714, -0.669502] ; [0.902334, 1.2309]
[-0.0741833, 0.552092] ; [-1.0589, -0.667741] ; [0.901641, 1.23265]
[-0.0802826, 0.553142] ; [-1.06064, -0.666001] ; [0.900965, 1.23437]
[-0.0863186, 0.554192] ; [-1.06238, -0.664264] ; [0.900291, 1.2361]
[-0.092357, 0.555252] ; [-1.06413, -0.662516] ; [0.899614, 1.23784]
[-0.0982199, 0.556292] ; [-1.06584, -0.660803] ; [0.898948, 1.23954]
[-0.104042, 0.557342] ; [-1.06756, -0.659083] ; [0.898288, 1.24125]
[-0.109812, 0.558392] ; [-1.06928, -0.657367] ; [0.897631, 1.24296]
[-0.115843, 0.559502] ; [-1.07109, -0.655556] ; [0.896935, 1.24477]
[-0.121227, 0.560502] ; [-1.07271, -0.653929] ; [0.896311, 1.24639]
[-0.12689, 0.561562] ; [-1.07443, -0.65221] ; [0.895659, 1.2481]
[-0.132447, 0.562612] ; [-1.07613, -0.650512] ; [0.895016, 1.24979]
[-0.137955, 0.563662] ; [-1.07783, -0.648818] ; [0.894379, 1.25148]
[-0.143609, 0.564752] ; [-1.07958, -0.647068] ; [0.893716, 1.25323]
[-0.148801, 0.565762] ; [-1.0812, -0.645447] ; [0.893109, 1.25485]
[-0.154145, 0.566812] ; [-1.08288, -0.643767] ; [0.892482, 1.25653]
[-0.15948, 0.567872] ; [-1.08457, -0.642075] ; [0.891847, 1.25822]
[-0.164715, 0.568922] ; [-1.08624, -0.640407] ; [0.891225, 1.2599]
[-0.169896, 0.569972] ; [-1.0879, -0.638745] ; [0.890605, 1.26156]
[-0.175264, 0.571072] ; [-1.08964, -0.637005] ; [0.889959, 1.26331]
[-0.180157, 0.572082] ; [-1.09123, -0.635413] ; [0.889377, 1.2649]
[-0.185234, 0.573142] ; [-1.0929, -0.633748] ; [0.888768, 1.26657]
[-0.190257, 0.574202] ; [-1.09456, -0.632087] ; [0.888164, 1.26824]
[-0.195134, 0.575242] ; [-1.09618, -0.630462] ; [0.887575, 1.26986]
[-0.200006, 0.576292] ; [-1.09782, -0.628827] ; [0.886985, 1.27151]
[-0.204817, 0.577352] ; [-1.09946, -0.627187] ; [0.886398, 1.27315]
[-0.209486, 0.578392] ; [-1.10106, -0.625583] ; [0.885825, 1.27476]
[-0.214192, 0.579452] ; [-1.10269, -0.623954] ; [0.885247, 1.2764]
[-0.218802, 0.580502] ; [-1.1043, -0.622345] ; [0.884678, 1.27802]
[-0.223361, 0.581552] ; [-1.1059, -0.620741] ; [0.884114, 1.27964]
[-0.227867, 0.582602] ; [-1.1075, -0.619142] ; [0.883554, 1.28125]
[-0.232364, 0.583662] ; [-1.10911, -0.617534] ; [0.882993, 1.28287]
[-0.236768, 0.584712] ; [-1.1107, -0.615946] ; [0.882442, 1.28447]
[-0.241162, 0.585772] ; [-1.11229, -0.61435] ; [0.88189, 1.28608]
[-0.245515, 0.586822] ; [-1.11388, -0.612768] ; [0.881344, 1.28768]
[-0.254488, 0.587872] ; [-1.1155, -0.611142] ; [0.88077, 1.2893]
[-0.263411, 0.588922] ; [-1.11712, -0.609521] ; [0.880201, 1.29092]
[-0.272283, 0.589972] ; [-1.11874, -0.607906] ; [0.879636, 1.29253]
[-0.281188, 0.591032] ; [-1.12036, -0.606282] ; [0.87907, 1.29416]
[-0.28996, 0.592082] ; [-1.12197, -0.604679] ; [0.878514, 1.29577]
[-0.298681, 0.593132] ; [-1.12356, -0.60308] ; [0.877962, 1.29737]
[-0.307436, 0.594192] ; [-1.12517, -0.601472] ; [0.877408, 1.29898]
[-0.315977, 0.595232] ; [-1.12674, -0.599901] ; [0.87687, 1.30056]
[-0.324501, 0.596282] ; [-1.12832, -0.598325] ; [0.876334, 1.30215]
[-0.333057, 0.597342] ; [-1.1299, -0.596741] ; [0.875798, 1.30374]
[-0.341484, 0.598392] ; [-1.13147, -0.595177] ; [0.87527, 1.30532]
[-0.350022, 0.599462] ; [-1.13305, -0.593589] ; [0.874736, 1.30692]
[-0.358272, 0.600502] ; [-1.13459, -0.592052] ; [0.874221, 1.30848]
[-0.366553, 0.601552] ; [-1.13614, -0.590506] ; [0.873704, 1.31005]
[-0.00698883, 0.202383] ; [-1.01604, -0.812934] ; [0.901723, 1.10382]
[-0.0151738, 0.203433] ; [-1.01758, -0.8114] ; [0.901214, 1.10538]
[-0.0233101, 0.204483] ; [-1.0191, -0.809872] ; [0.900708, 1.10693]
[-0.0314756, 0.205543] ; [-1.02064, -0.808336] ; [0.900202, 1.1085]
[-0.0395148, 0.206593] ; [-1.02216, -0.80682] ; [0.899704, 1.11005]
[-0.0475067, 0.207643] ; [-1.02367, -0.805311] ; [0.899209, 1.11159]
[-0.0554508, 0.208693] ; [-1.02517, -0.803808] ; [0.898718, 1.11313]
[-0.06342, 0.209753] ; [-1.02668, -0.802297] ; [0.898226, 1.11468]
[-0.0712663, 0.210803] ; [-1.02817, -0.800806] ; [0.897741, 1.11622]
[-0.0790638, 0.211853] ; [-1.02965, -0.799321] ; [0.897261, 1.11775]
[-0.0868862, 0.212913] ; [-1.03115, -0.797829] ; [0.896779, 1.11929]
[-0.0946588, 0.213973] ; [-1.03263, -0.796343] ; [0.8963, 1.12083]
[-0.102236, 0.215013] ; [-1.03408, -0.794892] ; [0.895835, 1.12234]
[-0.109837, 0.216063] ; [-1.03554, -0.793432] ; [0.895368, 1.12385]
[-0.117339, 0.217113] ; [-1.03699, -0.791986] ; [0.894908, 1.12536]
[-0.124792, 0.218163] ; [-1.03843, -0.790546] ; [0.894452, 1.12687]
[-0.132195, 0.219213] ; [-1.03986, -0.789113] ; [0.894, 1.12837]
[-0.139549, 0.220263] ; [-1.04129, -0.787686] ; [0.893551, 1.12987]
[-0.146922, 0.221323] ; [-1.04272, -0.786253] ; [0.893101, 1.13138]
[-0.154244, 0.222383] ; [-1.04415, -0.784826] ; [0.892655, 1.13288]
[-0.161379, 0.223423] ; [-1.04554, -0.783433] ; [0.892221, 1.13436]
[-0.168532, 0.224473] ; [-1.04694, -0.782034] ; [0.891787, 1.13584]
[-0.175634, 0.225523] ; [-1.04833, -0.780641] ; [0.891356, 1.13732]
[-0.182752, 0.226583] ; [-1.04973, -0.779242] ; [0.890925, 1.13881]
[-0.18975, 0.227633] ; [-1.05111, -0.777863] ; [0.890501, 1.14029]
[-0.196696, 0.228683] ; [-1.05248, -0.776491] ; [0.890081, 1.14176]
[-0.203656, 0.229743] ; [-1.05386, -0.775113] ; [0.88966, 1.14324]
[-0.210888, 0.230853] ; [-1.0553, -0.773678] ; [0.889223, 1.14479]
[-0.217352, 0.231853] ; [-1.05658, -0.772391] ; [0.888833, 1.14618]
[-0.224087, 0.232903] ; [-1.05793, -0.771048] ; [0.888426, 1.14763]
[-0.230832, 0.233963] ; [-1.05928, -0.769698] ; [0.888018, 1.1491]
[-0.237457, 0.235013] ; [-1.06061, -0.768367] ; [0.887618, 1.15055]
[-0.244028, 0.236063] ; [-1.06193, -0.767043] ; [0.88722, 1.152]
[-0.250551, 0.237123] ; [-1.06326, -0.765721] ; [0.886825, 1.15346]
[-0.256895, 0.238163] ; [-1.06455, -0.764429] ; [0.88644, 1.15488]
[-0.263305, 0.239223] ; [-1.06586, -0.763119] ; [0.886051, 1.15633]
[-0.269599, 0.240273] ; [-1.06715, -0.761828] ; [0.885668, 1.15776]
[-0.275836, 0.241323] ; [-1.06843, -0.760543] ; [0.885289, 1.15919]
[-0.282251, 0.242413] ; [-1.06976, -0.759216] ; [0.884898, 1.16067]
[-0.288201, 0.243433] ; [-1.071, -0.75798] ; [0.884534, 1.16206]
[-0.294267, 0.244483] ; [-1.07226, -0.756714] ; [0.884163, 1.16348]
[-0.300275, 0.245533] ; [-1.07352, -0.755454] ; [0.883795, 1.1649]
[-0.306228, 0.246583] ; [-1.07478, -0.754199] ; [0.883429, 1.16631]
[-0.312235, 0.247653] ; [-1.07605, -0.752927] ; [0.88306, 1.16775]
[-0.318071, 0.248703] ; [-1.07729, -0.751684] ; [0.8827, 1.16916]
[-0.323847, 0.249753] ; [-1.07853, -0.750447] ; [0.882342, 1.17057]
[-0.329512, 0.250793] ; [-1.07975, -0.749228] ; [0.88199, 1.17196]
[-0.335228, 0.251853] ; [-1.08099, -0.74799] ; [0.881634, 1.17338]
[-0.34083, 0.252903] ; [-1.08221, -0.74677] ; [0.881284, 1.17478]
[-0.346372, 0.253953] ; [-1.08342, -0.745555] ; [0.880937, 1.17617]
[-0.35191, 0.255013] ; [-1.08464, -0.744334] ; [0.880588, 1.17758]
[-0.357225, 0.256053] ; [-1.08583, -0.743146] ; [0.880251, 1.17896]
[-0.362532, 0.257103] ; [-1.08702, -0.741952] ; [0.879913, 1.18035]
[-0.367831, 0.258163] ; [-1.08822, -0.740752] ; [0.879573, 1.18175]
[-0.37302, 0.259213] ; [-1.08941, -0.739568] ; [0.879239, 1.18313]
[-0.378198, 0.260273] ; [-1.0906, -0.738378] ; [0.878905, 1.18453]
[-0.383365, 0.261343] ; [-1.09179, -0.737181] ; [0.878569, 1.18593]
[-0.388423, 0.262403] ; [-1.09297, -0.736001] ; [0.878238, 1.18732]
[-0.393281, 0.263433] ; [-1.09412, -0.734859] ; [0.877918, 1.18867]
[-0.39822, 0.264493] ; [-1.09529, -0.733688] ; [0.877592, 1.19006]
[-0.403007, 0.265533] ; [-1.09643, -0.732544] ; [0.877273, 1.19142]
[-0.407828, 0.266593] ; [-1.09759, -0.731383] ; [0.876951, 1.1928]
[-0.412603, 0.267643] ; [-1.09874, -0.730232] ; [0.876631, 1.19417]
[-0.421894, 0.268683] ; [-1.09993, -0.729048] ; [0.876283, 1.19556]
[-0.431304, 0.269743] ; [-1.10113, -0.727844] ; [0.875929, 1.19697]
[-0.440656, 0.270803] ; [-1.10233, -0.726645] ; [0.875577, 1.19838]
[-0.449863, 0.271853] ; [-1.10351, -0.725461] ; [0.87523, 1.19978]
[-0.459012, 0.272903] ; [-1.10469, -0.724281] ; [0.874885, 1.20118]
[-0.468189, 0.273963] ; [-1.10588, -0.723095] ; [0.874537, 1.20258]
[-0.477222, 0.275013] ; [-1.10705, -0.721923] ; [0.874195, 1.20398]
[-0.486199, 0.276063] ; [-1.10822, -0.720755] ; [0.873853, 1.20537]
[-0.495145, 0.277123] ; [-1.10939, -0.719584] ; [0.873509, 1.20677]
[-0.503868, 0.278163] ; [-1.11054, -0.718438] ; [0.873173, 1.20815]
[-0.512701, 0.279223] ; [-1.1117, -0.717274] ; [0.872831, 1.20955]
[-0.521395, 0.280273] ; [-1.11285, -0.716124] ; [0.872493, 1.21094]
[-0.530034, 0.281323] ; [-1.114, -0.714978] ; [0.872156, 1.21232]
[-0.538618, 0.282373] ; [-1.11514, -0.713835] ; [0.871818, 1.21371]
[-0.547229, 0.283433] ; [-1.11629, -0.712686] ; [0.871478, 1.21511]
[-0.556026, 0.284523] ; [-1.11747, -0.711507] ; [0.871128, 1.21655]
[-0.564286, 0.285553] ; [-1.11858, -0.710396] ; [0.870797, 1.21791]
[-0.572651, 0.286603] ; [-1.11971, -0.709267] ; [0.87046, 1.2193]
[-0.580962, 0.287653] ; [-1.12084, -0.70814] ; [0.870123, 1.22069]
[-0.589141, 0.288693] ; [-1.12195, -0.707027] ; [0.869789, 1.22206]
[-0.597422, 0.289753] ; [-1.12308, -0.705896] ; [0.869448, 1.22346]
[-0.605804, 0.290833] ; [-1.12423, -0.704747] ; [0.869101, 1.22489]
[-0.613591, 0.291843] ; [-1.1253, -0.703675] ; [0.868775, 1.22623]
[-0.621709, 0.292903] ; [-1.12642, -0.702553] ; [0.868433, 1.22763]
[-0.629697, 0.293953] ; [-1.12753, -0.701444] ; [0.868093, 1.22902]
[-0.637633, 0.295003] ; [-1.12864, -0.700337] ; [0.867753, 1.23041]
[-0.645516, 0.296053] ; [-1.12974, -0.699232] ; [0.867413, 1.2318]
[-0.653368, 0.297113] ; [-1.13085, -0.698122] ; [0.867068, 1.2332]
[-0.661093, 0.298163] ; [-1.13195, -0.697025] ; [0.866725, 1.23459]
[-0.668911, 0.299233] ; [-1.13307, -0.695909] ; [0.866376, 1.23601]
[-0.67646, 0.300273] ; [-1.13415, -0.694826] ; [0.866035, 1.2374]
[-0.684027, 0.301323] ; [-1.13524, -0.693736] ; [0.86569, 1.23879]
[-0.691756, 0.302403] ; [-1.13636, -0.692616] ; [0.865334, 1.24023]
[-0.699006, 0.303423] ; [-1.13742, -0.691561] ; [0.864997, 1.24158]
[-0.706487, 0.304483] ; [-1.13851, -0.690466] ; [0.864645, 1.24299]
[-0.713844, 0.305533] ; [-1.13959, -0.689384] ; [0.864296, 1.24439]
[-0.721151, 0.306583] ; [-1.14067, -0.688303] ; [0.863946, 1.24579]
[-0.307699, -0.099397] ; [-1.08387, -0.881711] ; [0.875907, 1.07766]
[-0.314967, -0.098337] ; [-1.08495, -0.880625] ; [0.875551, 1.07908]
[-0.322115, -0.097287] ; [-1.08603, -0.879551] ; [0.875197, 1.08048]
[-0.329209, -0.096237] ; [-1.0871, -0.878479] ; [0.874843, 1.08189]
[-0.336317, -0.095177] ; [-1.08818, -0.877398] ; [0.874483, 1.0833]
[-0.343305, -0.094127] ; [-1.08925, -0.87633] ; [0.874127, 1.08471]
[-0.350239, -0.093077] ; [-1.09031, -0.875263] ; [0.873769, 1.08612]
[-0.357119, -0.092027] ; [-1.09138, -0.874198] ; [0.873409, 1.08753]
[-0.363954, -0.090967] ; [-1.09245, -0.873127] ; [0.873044, 1.08895]
[-0.37067, -0.089917] ; [-1.09351, -0.872067] ; [0.87268, 1.09037]
[-0.377329, -0.088867] ; [-1.09457, -0.871008] ; [0.872315, 1.09178]
[-0.383995, -0.087807] ; [-1.09564, -0.869942] ; [0.871944, 1.09321]
[-0.390543, -0.086757] ; [-1.09669, -0.868886] ; [0.871574, 1.09463]
[-0.397035, -0.085707] ; [-1.09775, -0.867833] ; [0.871203, 1.09606]
[-0.403468, -0.084657] ; [-1.0988, -0.866781] ; [0.87083, 1.09748]
[-0.409847, -0.083607] ; [-1.09985, -0.86573] ; [0.870455, 1.0989]
[-0.416228, -0.082547] ; [-1.10091, -0.864669] ; [0.870075, 1.10034]
[-0.42249, -0.081497] ; [-1.10196, -0.863617] ; [0.869697, 1.10177]
[-0.428754, -0.080437] ; [-1.10303, -0.862552] ; [0.869313, 1.10321]
[-0.43496, -0.079377] ; [-1.10409, -0.861487] ; [0.868928, 1.10466]
[-0.441049, -0.078327] ; [-1.10515, -0.860429] ; [0.868544, 1.10609]
[-0.447079, -0.077277] ; [-1.10621, -0.85937] ; [0.868158, 1.10753]
[-0.453506, -0.076147] ; [-1.10735, -0.858228] ; [0.86774, 1.10908]
[-0.459025, -0.075167] ; [-1.10834, -0.857236] ; [0.867376, 1.11042]
[-0.464881, -0.074117] ; [-1.10941, -0.856172] ; [0.866984, 1.11186]
[-0.471118, -0.072987] ; [-1.11055, -0.855025] ; [0.86656, 1.11342]
[-0.476363, -0.072027] ; [-1.11153, -0.85405] ; [0.866197, 1.11474]
[-0.48198, -0.070977] ; [-1.1126, -0.85298] ; [0.865796, 1.11619]
[-0.487643, -0.069907] ; [-1.11369, -0.851887] ; [0.865383, 1.11767]
[-0.493087, -0.068867] ; [-1.11475, -0.850825] ; [0.86498, 1.11912]
[-0.498523, -0.067817] ; [-1.11583, -0.849751] ; [0.86457, 1.12058]
[-0.503952, -0.066757] ; [-1.11691, -0.848666] ; [0.864154, 1.12205]
[-0.509269, -0.065707] ; [-1.11799, -0.84759] ; [0.863738, 1.12352]
[-0.514525, -0.064657] ; [-1.11906, -0.846514] ; [0.86332, 1.12499]
[-0.519719, -0.063607] ; [-1.12014, -0.845435] ; [0.862898, 1.12646]
[-0.524902, -0.062547] ; [-1.12123, -0.844345] ; [0.862468, 1.12795]
[-0.529976, -0.061497] ; [-1.12231, -0.843265] ; [0.862038, 1.12943]
[-0.535038, -0.060437] ; [-1.12341, -0.842173] ; [0.861602, 1.13093]
[-0.539991, -0.059387] ; [-1.12449, -0.84109] ; [0.861167, 1.13241]
[-0.54493, -0.058327] ; [-1.12558, -0.839996] ; [0.860724, 1.13391]
[-0.549717, -0.057287] ; [-1.12666, -0.838921] ; [0.860286, 1.13539]
[-0.554534, -0.056227] ; [-1.12775, -0.837825] ; [0.859836, 1.1369]
[-0.559245, -0.055177] ; [-1.12884, -0.836737] ; [0.859386, 1.1384]
[-0.563956, -0.054127] ; [-1.12993, -0.83565] ; [0.858936, 1.1399]
[-0.573267, -0.053077] ; [-1.13099, -0.834585] ; [0.858444, 1.14144]
[-0.582518, -0.052027] ; [-1.13206, -0.833521] ; [0.857948, 1.14299]
[-0.591648, -0.050977] ; [-1.13312, -0.832461] ; [0.857447, 1.14454]
[-0.600802, -0.049917] ; [-1.13419, -0.831392] ; [0.856938, 1.14611]
[-0.60981, -0.048867] ; [-1.13524, -0.830334] ; [0.856429, 1.14767]
[-0.618843, -0.047807] ; [-1.13631, -0.829267] ; [0.855913, 1.14925]
[-0.627732, -0.046757] ; [-1.13737, -0.828212] ; [0.855398, 1.15081]
[-0.63656, -0.045707] ; [-1.13842, -0.827158] ; [0.854881, 1.15238]
[-0.64533, -0.044657] ; [-1.13947, -0.826105] ; [0.854362, 1.15395]
[-0.654123, -0.043597] ; [-1.14053, -0.825043] ; [0.853834, 1.15553]
[-0.662691, -0.042557] ; [-1.14157, -0.824003] ; [0.853313, 1.1571]
[-0.671362, -0.041497] ; [-1.14264, -0.822942] ; [0.852778, 1.15869]
[-0.679893, -0.040447] ; [-1.14369, -0.821889] ; [0.852245, 1.16027]
[-0.688445, -0.039387] ; [-1.14475, -0.820825] ; [0.851704, 1.16187]
[-0.696938, -0.038327] ; [-1.14582, -0.819759] ; [0.851161, 1.16348]
[-0.705211, -0.037287] ; [-1.14687, -0.818712] ; [0.850625, 1.16505]
[-0.713663, -0.036217] ; [-1.14794, -0.817634] ; [0.85007, 1.16668]
[-0.721898, -0.035167] ; [-1.149, -0.816574] ; [0.849522, 1.16828]
[-0.730073, -0.034117] ; [-1.15007, -0.815513] ; [0.848971, 1.16988]
[-0.738268, -0.033057] ; [-1.15114, -0.81444] ; [0.848412, 1.1715]
[-0.746249, -0.032017] ; [-1.15219, -0.813386] ; [0.84786, 1.17309]
[-0.754323, -0.030957] ; [-1.15327, -0.812311] ; [0.847295, 1.17471]
[-0.762128, -0.029917] ; [-1.15432, -0.811254] ; [0.846736, 1.17631]
[-0.770022, -0.028857] ; [-1.1554, -0.810175] ; [0.846163, 1.17795]
[-0.777857, -0.027797] ; [-1.15648, -0.809095] ; [0.845586, 1.17958]
[-0.785411, -0.026767] ; [-1.15753, -0.808045] ; [0.845023, 1.18117]
[-0.793124, -0.025707] ; [-1.15862, -0.806962] ; [0.844441, 1.18282]
[-0.800776, -0.024647] ; [-1.1597, -0.805878] ; [0.843857, 1.18446]
[-0.808226, -0.023607] ; [-1.16076, -0.804814] ; [0.843281, 1.18608]
[-0.815758, -0.022547] ; [-1.16185, -0.803728] ; [0.842692, 1.18773]
[-0.823159, -0.021497] ; [-1.16293, -0.802651] ; [0.842106, 1.18936]
[-0.830501, -0.020447] ; [-1.16401, -0.801573] ; [0.841519, 1.191]
[-0.837921, -0.019377] ; [-1.16511, -0.800473] ; [0.840917, 1.19267]
[-0.845222, -0.018317] ; [-1.1662, -0.799383] ; [0.840322, 1.19433]
[-0.852449, -0.017257] ; [-1.16729, -0.79829] ; [0.839721, 1.19599]
[-0.859546, -0.016207] ; [-1.16837, -0.797206] ; [0.839123, 1.19763]
[-0.866449, -0.015177] ; [-1.16944, -0.796142] ; [0.838536, 1.19925]
[-0.873425, -0.014127] ; [-1.17052, -0.795056] ; [0.837935, 1.2009]
[-0.88047, -0.013057] ; [-1.17163, -0.793947] ; [0.837321, 1.20259]
[-0.887517, -0.011977] ; [-1.17275, -0.792827] ; [0.8367, 1.20429]
[-0.893987, -0.010967] ; [-1.1738, -0.791776] ; [0.836117, 1.20588]
[-0.900662, -0.009917] ; [-1.1749, -0.790682] ; [0.835512, 1.20754]
[-0.907324, -0.008857] ; [-1.176, -0.789575] ; [0.834896, 1.20921]
[-0.913859, -0.007807] ; [-1.1771, -0.788477] ; [0.834285, 1.21087]
[-0.920331, -0.006757] ; [-1.1782, -0.787377] ; [0.833672, 1.21254]
[-0.92674, -0.005707] ; [-1.1793, -0.786276] ; [0.833058, 1.2142]
[-0.933145, -0.004647] ; [-1.18042, -0.785163] ; [0.832438, 1.21588]
[-0.939365, -0.003607] ; [-1.18151, -0.78407] ; [0.831828, 1.21753]
[-0.94564, -0.002547] ; [-1.18262, -0.782954] ; [0.831205, 1.21921]
[-0.951731, -0.001507] ; [-1.18372, -0.781858] ; [0.830593, 1.22086]
[-0.957875, -0.000447] ; [-1.18484, -0.780739] ; [0.829969, 1.22255]
[-0.963953, 0.000613] ; [-1.18596, -0.77962] ; [0.829343, 1.22424]
[-0.969899, 0.001663] ; [-1.18707, -0.778511] ; [0.828716, 1.22591]
[-0.975788, 0.002713] ; [-1.18818, -0.777398] ; [0.828093, 1.22758]
[-0.981722, 0.003783] ; [-1.18932, -0.776262] ; [0.827457, 1.22929]
[-0.987424, 0.004823] ; [-1.19042, -0.775156] ; [0.826838, 1.23095]
[-0.617659, -0.410982] ; [-1.1025, -0.900282] ; [0.906271, 1.10855]
[-0.623338, -0.409922] ; [-1.10363, -0.89915] ; [0.905638, 1.11024]
[-0.628899, -0.408872] ; [-1.10475, -0.898026] ; [0.905012, 1.11192]
[-0.634394, -0.407822] ; [-1.10588, -0.8969] ; [0.904384, 1.1136]
[-0.63981, -0.406762] ; [-1.10702, -0.895758] ; [0.90375, 1.11529]
[-0.6451, -0.405712] ; [-1.10815, -0.894626] ; [0.903115, 1.11697]
[-0.650325, -0.404662] ; [-1.10929, -0.893491] ; [0.90248, 1.11866]
[-0.655493, -0.403612] ; [-1.11043, -0.89235] ; [0.90185, 1.12034]
[-0.660643, -0.402552] ; [-1.11158, -0.891195] ; [0.901214, 1.12204]
[-0.665679, -0.401502] ; [-1.11273, -0.890048] ; [0.900583, 1.12372]
[-0.670651, -0.400452] ; [-1.11388, -0.888899] ; [0.899951, 1.1254]
[-0.675605, -0.399392] ; [-1.11504, -0.887735] ; [0.899313, 1.1271]
[-0.680541, -0.398322] ; [-1.11622, -0.886557] ; [0.898669, 1.12881]
[-0.685228, -0.397292] ; [-1.11736, -0.88542] ; [0.898049, 1.13046]
[-0.689988, -0.396232] ; [-1.11853, -0.884247] ; [0.89741, 1.13216]
[-0.694639, -0.395182] ; [-1.1197, -0.883082] ; [0.896778, 1.13384]
[-0.699228, -0.394132] ; [-1.12087, -0.881913] ; [0.896146, 1.13552]
[-0.703798, -0.393072] ; [-1.12205, -0.880731] ; [0.895507, 1.13722]
[-0.708261, -0.392022] ; [-1.12322, -0.879556] ; [0.894874, 1.13891]
[-0.712706, -0.390962] ; [-1.12441, -0.878367] ; [0.894235, 1.1406]
[-0.717049, -0.389912] ; [-1.12559, -0.877185] ; [0.893602, 1.14229]
[-0.721576, -0.388802] ; [-1.12685, -0.875932] ; [0.892933, 1.14407]
